date,rate,diff,lag_1,lag_2,lag_6,lag_8,lag_11,lag_13,lag_15,lag_16,lag_25,lag_32,lag_34,rmean_4,rstd_4,rmean_8,rstd_8,rmean_12,rstd_12,ret_3,ret_7,ret_14,ret_21,ret_30,ret_60,ret_90,month,day,year
2019-03-29,305.9,0.0,-0.05000000000001137,0.05000000000001137,0.05000000000001137,-0.07999999999998408,-0.01999999999998181,1.0500000000000114,0.07999999999998408,0.020000000000038654,-1.0,0.10000000000002274,0.040000000000020464,0.024999999999991473,0.064549722441218,-0.10999999999999943,0.3644173431653853,-0.09166666666666856,0.29275597450121416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,29,2019
2019-04-05,306.0,0.10000000000002274,0.0,-0.05000000000001137,0.05000000000001137,-1.0,-0.07999999999998408,-0.10000000000002274,0.06999999999999318,0.07999999999998408,-0.9500000000000455,0.0,0.07999999999998408,0.024999999999991473,0.064549722441218,-0.10000000000000142,0.3664501525247771,-0.08333333333333333,0.2939181498104083,1.0,1.0,-0.9047619047618841,1.0,2.333333333330807,0.0,-1.0053475935828888,4,5,2019
2019-04-12,306.0,0.0,0.10000000000002274,0.0,0.0,0.05000000000001137,-0.020000000000038654,-0.01999999999998181,1.0500000000000114,0.06999999999999318,1.080000000000041,0.049999999999954525,0.10000000000002274,0.025000000000005684,0.06454972244124002,0.03750000000000142,0.0517549169479619,-0.07333333333333296,0.2982778854856529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,12,2019
2019-04-19,305.95,-0.05000000000001137,0.0,0.10000000000002274,0.0999999999999659,0.05000000000001137,-0.07999999999998408,-0.07999999999998408,-0.10000000000002274,1.0500000000000114,0.01999999999998181,0.03000000000002956,0.0,0.012500000000002842,0.06291528696515462,0.03125,0.05303300858634142,-0.06666666666666761,0.2990084624323464,0.0,0.0,1.5000000000028422,0.0,-1.8333333333342807,0.0,-0.4999999999997158,4,19,2019
2019-04-26,305.88,-0.06999999999999318,-0.05000000000001137,0.0,0.05000000000001137,0.0,-1.0,-0.020000000000038654,-0.01999999999998181,-0.10000000000002274,0.05000000000001137,0.040000000000020464,0.049999999999954525,0.012500000000002842,0.06291528696515462,0.018749999999997158,0.05938674695590586,-0.06916666666666534,0.2987080768101371,-1.6999999999997726,-1.7000000000001705,-0.12499999999991118,-1.8750000000000888,-1.0654205607476541,-0.2999999999998295,-1.0301724137931005,4,26,2019
2019-05-03,305.95,0.06999999999999318,-0.06999999999999318,-0.05000000000001137,-0.05000000000001137,0.0999999999999659,0.05000000000001137,-0.07999999999998408,-0.07999999999998408,-0.01999999999998181,0.05000000000001137,0.05999999999994543,0.03000000000002956,-0.0049999999999954525,0.07593857166974506,0.00999999999999801,0.06718843437679269,-0.06833333333333276,0.29868905489697334,0.0,0.39999999999954516,-4.499999999992895,2.4999999999928946,-1.0699999999999932,-2.399999999999545,-0.9906666666666676,5,3,2019
2019-05-10,306.0,0.05000000000001137,0.06999999999999318,-0.06999999999999318,0.0,0.05000000000001137,0.05000000000001137,-1.0,-0.020000000000038654,-0.07999999999998408,0.0999999999999659,1.07000000000005,0.040000000000020464,-0.012500000000002842,0.06238322424529734,0.006250000000001421,0.06209152230841806,0.020833333333333332,0.058068663641111996,-2.0,-2.0,-1.6250000000002665,-0.37499999999973355,-1.052631578947378,-0.8999999999999773,-1.0053763440860226,5,10,2019
2019-05-17,305.95,-0.05000000000001137,0.05000000000001137,0.06999999999999318,0.10000000000002274,-0.05000000000001137,0.0,0.05000000000001137,-0.07999999999998408,-0.020000000000038654,0.0,-1.0,0.05999999999994543,0.0,0.07023769168976252,0.006250000000001421,0.06209152230841806,0.020833333333333332,0.058068663641111996,-0.28571428571405366,0.0,-0.9499999999999886,-1.7142857142859462,-1.0462962962963052,-0.9166666666666509,-2.0,5,17,2019
2019-05-24,305.9,-0.05000000000001137,-0.05000000000001137,0.05000000000001137,0.0,0.0,0.0999999999999659,0.05000000000001137,-1.0,-0.07999999999998408,0.07999999999998408,-0.9500000000000455,1.07000000000005,0.0,0.07023769168976252,0.006250000000001421,0.06209152230841806,0.012499999999998105,0.060621778265694336,-1.7142857142859462,-1.5,-2.0,-1.0476190476190579,-3.500000000002842,0.0,-0.7999999999999545,5,24,2019
2019-05-31,305.9,0.0,-0.05000000000001137,-0.05000000000001137,-0.05000000000001137,0.10000000000002274,0.05000000000001137,0.0,0.05000000000001137,-1.0,0.020000000000038654,1.080000000000041,-1.0,0.0049999999999954525,0.06403124237880706,0.0,0.06524678426453423,0.008333333333330492,0.06322159201621576,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,5,31,2019
2019-06-07,305.95,0.05000000000001137,0.0,-0.05000000000001137,-0.06999999999999318,0.0,-0.05000000000001137,0.0999999999999659,0.05000000000001137,0.05000000000001137,0.07999999999998408,0.01999999999998181,-0.9500000000000455,-0.012500000000002842,0.04787135539380985,-0.012500000000002842,0.05147815070220645,0.0,0.0562462119945168,-2.0,-2.0,0.0,-3.500000000002842,0.0,-2.0,-0.9973753280839889,6,7,2019
2019-06-14,306.0,0.05000000000001137,0.05000000000001137,0.0,0.06999999999999318,-0.05000000000001137,0.0,0.05000000000001137,0.0,0.05000000000001137,0.06999999999999318,0.05000000000001137,1.080000000000041,-0.012500000000002842,0.04787135539380985,-0.006250000000001421,0.05604526231797593,0.0,0.0562462119945168,-2.0,-1.7142857142859462,-0.4999999999997158,-1.6250000000002665,-0.4999999999997158,0.0,-1.002631578947369,6,14,2019
2019-06-21,305.92,-0.07999999999998408,0.05000000000001137,0.05000000000001137,0.05000000000001137,-0.06999999999999318,0.10000000000002274,-0.05000000000001137,0.0999999999999659,0.0,1.0500000000000114,0.05000000000001137,0.01999999999998181,0.012500000000002842,0.04787135539380863,0.006250000000001421,0.05604526231797598,0.008333333333335228,0.05556868531803197,0.0,-2.142857142857027,-2.599999999999318,2.9999999999914735,0.0,-2.600000000001137,-0.6800000000000637,6,21,2019
2019-06-28,305.9,-0.020000000000038654,-0.07999999999998408,0.05000000000001137,-0.05000000000001137,0.06999999999999318,0.0,0.0,0.05000000000001137,0.0999999999999659,-0.10000000000002274,0.0999999999999659,0.05000000000001137,0.005000000000009663,0.06137317546973681,0.005000000000002558,0.05806400409158538,0.0016666666666698877,0.06117535649687503,-1.400000000000682,-1.400000000000682,-0.5999999999993179,-0.7499999999994671,-1.250000000000533,-1.400000000000682,-1.0022857142857187,6,28,2019
2019-07-05,305.95,0.05000000000001137,-0.020000000000038654,-0.07999999999998408,-0.05000000000001137,0.05000000000001137,-0.05000000000001137,0.10000000000002274,-0.05000000000001137,0.05000000000001137,-0.01999999999998181,0.0,0.05000000000001137,0.0,0.06271629241199163,-0.006250000000001421,0.05208166663730563,-0.008333333333335228,0.05288638479859417,0.0,-2.0,0.0,-1.0500000000000114,1.4999999999957367,-0.9090909090908903,-1.0053475935828888,7,5,2019
2019-07-12,306.0,0.05000000000001137,0.05000000000001137,-0.020000000000038654,0.0,-0.05000000000001137,-0.06999999999999318,0.0,0.0,-0.05000000000001137,-0.07999999999998408,0.07999999999998408,0.0999999999999659,0.0,0.06271629241199163,-0.006250000000001421,0.05208166663730563,-0.004166666666667614,0.055507302277772286,-1.6250000000002665,-2.0,-0.5,0.0,-0.37499999999973355,-1.1250000000000355,0.0,7,12,2019
2019-07-19,305.95,-0.05000000000001137,0.05000000000001137,0.05000000000001137,0.05000000000001137,-0.05000000000001137,0.06999999999999318,-0.05000000000001137,0.10000000000002274,0.0,-0.020000000000038654,0.020000000000038654,0.0,0.0,0.06271629241199163,0.006250000000001421,0.05208166663730568,0.004166666666667614,0.05550730227777181,1.4999999999957367,0.0,0.0,-2.0,-1.7142857142859462,-2.000000000001137,-1.5,7,19,2019
2019-07-26,305.88,-0.06999999999999318,-0.05000000000001137,0.05000000000001137,0.05000000000001137,0.0,0.05000000000001137,-0.06999999999999318,0.0,0.10000000000002274,-0.07999999999998408,0.07999999999998408,0.07999999999998408,0.007499999999993179,0.05057996969065687,0.006250000000001421,0.05208166663730568,0.005833333333332765,0.053335700705929516,-2.399999999999545,-2.399999999999545,0.39999999999954516,0.0,-1.0666666666666595,-1.6999999999997726,-1.4666666666666919,7,26,2019
2019-08-02,305.88,0.0,-0.06999999999999318,-0.05000000000001137,-0.07999999999998408,0.05000000000001137,-0.05000000000001137,0.06999999999999318,-0.05000000000001137,0.0,-1.0,0.06999999999999318,0.020000000000038654,-0.0049999999999954525,0.06403124237880742,-0.0024999999999977263,0.05873670061996446,-0.005833333333332765,0.05333570070593022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8,2,2019
2019-08-09,305.9,0.01999999999998181,0.0,-0.06999999999999318,-0.020000000000038654,0.05000000000001137,-0.05000000000001137,0.05000000000001137,-0.06999999999999318,-0.05000000000001137,0.05000000000001137,1.0500000000000114,0.07999999999998408,-0.017499999999998295,0.05377421935500271,-0.008749999999999147,0.0548862459976921,-0.010000000000000378,0.050452497911897765,-1.3999999999995452,-1.2499999999998224,-0.7142857142859462,-0.6000000000004547,-2.0,-0.9979057591623056,-1.0022099447513793,8,9,2019
2019-08-16,305.9,0.0,0.01999999999998181,0.0,0.05000000000001137,-0.07999999999998408,0.0,-0.05000000000001137,0.06999999999999318,-0.06999999999999318,0.05000000000001137,-0.10000000000002274,0.06999999999999318,-0.025000000000005684,0.04203173404986884,-0.012500000000002842,0.05119988838998946,-0.004166666666667614,0.04944387696967406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8,16,2019
2019-08-23,305.9,0.0,0.0,0.01999999999998181,0.05000000000001137,-0.020000000000038654,0.05000000000001137,-0.05000000000001137,0.05000000000001137,0.06999999999999318,0.0,-0.01999999999998181,1.0500000000000114,-0.012500000000002842,0.039475730948336056,-0.0025000000000048317,0.043342489871841194,0.0,0.04729020655969702,,-1.0,-1.0,,-1.0,-1.0,-1.0,8,23,2019
2019-08-30,306.0,0.10000000000002274,0.0,0.0,-0.05000000000001137,0.05000000000001137,0.05000000000001137,0.0,-0.05000000000001137,0.05000000000001137,0.0999999999999659,-0.07999999999998408,-0.10000000000002274,0.0049999999999954525,0.010000000028623739,0.0,0.04276179870270268,0.0,0.04729020655969702,4.000000000005684,1.0,-3.0,0.0,-2.250000000000533,-0.9891891891891867,-0.8888888888888609,8,30,2019
2019-09-06,305.9,-0.10000000000002274,0.10000000000002274,0.0,-0.06999999999999318,0.05000000000001137,-0.07999999999998408,0.05000000000001137,-0.05000000000001137,-0.05000000000001137,0.05000000000001137,-0.020000000000038654,-0.01999999999998181,0.030000000000001137,0.047609522862977614,0.006250000000001421,0.05343554194145174,0.004166666666667614,0.05384461369847381,0.0,1.0,0.0,0.0,-0.8999999999999773,-0.9897119341563763,-1.0123456790123484,9,6,2019
2019-09-13,305.85,-0.049999999999954525,-0.10000000000002274,0.10000000000002274,0.0,-0.05000000000001137,-0.020000000000038654,0.05000000000001137,0.0,-0.05000000000001137,-0.05000000000001137,-0.07999999999998408,-0.07999999999998408,0.0,0.08164965809629811,-0.012500000000002842,0.061586176554297205,-0.008333333333335228,0.059365330154377456,0.0,-0.2857142857148658,-1.9999999999988631,-1.1368683772161603e-12,-1.9999999999988631,-1.7142857142845542,-0.9941176470588289,9,13,2019
2019-09-20,305.9,0.049999999999954525,-0.049999999999954525,-0.10000000000002274,0.01999999999998181,-0.06999999999999318,0.05000000000001137,-0.07999999999998408,0.05000000000001137,0.0,0.0,-1.0,-0.020000000000038654,-0.012499999999988631,0.08539125638636137,-0.012499999999995737,0.06158617655429226,-0.005833333333332765,0.0566421515607325,-0.5000000000005684,0.0,-1.1368683772161603e-12,-1.7142857142851342,-1.1368683772161603e-12,0.6666666666666667,-0.8571428571429963,9,20,2019
2019-09-27,305.9,0.0,0.049999999999954525,-0.049999999999954525,0.0,0.0,0.05000000000001137,-0.020000000000038654,0.05000000000001137,0.05000000000001137,0.10000000000002274,0.05000000000001137,-0.07999999999998408,0.0,0.09128709292066439,0.0024999999999977263,0.06017830648287861,0.0,0.058620505255914473,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,9,27,2019
2019-10-04,306.0,0.10000000000002274,0.0,0.049999999999954525,0.0,0.01999999999998181,-0.05000000000001137,0.05000000000001137,-0.07999999999998408,0.05000000000001137,0.0,0.05000000000001137,-1.0,-0.025000000000005684,0.06454972244121249,0.0024999999999977263,0.06017830648287861,-0.004166666666667614,0.05648142628551876,-3.0000000000022737,0.0,-5.9999999999914735,1.0,5.684341886080801e-13,0.2500000000005329,-1.6666666666669192,10,4,2019
2019-10-11,305.95,-0.05000000000001137,0.10000000000002274,0.0,0.10000000000002274,0.0,-0.06999999999999318,0.05000000000001137,-0.020000000000038654,-0.07999999999998408,-0.05000000000001137,0.0,0.05000000000001137,0.025000000000005684,0.06454972244121066,0.012500000000002842,0.06943650748092053,0.0,0.062377151994976156,-2.000000000001137,0.0,-2.0,0.0,-2.0,-1.5,-0.5,10,11,2019
2019-10-18,305.9,-0.05000000000001137,-0.05000000000001137,0.10000000000002274,-0.10000000000002274,0.0,0.0,-0.05000000000001137,0.05000000000001137,-0.020000000000038654,-0.06999999999999318,0.0999999999999659,0.05000000000001137,0.024999999999991473,0.06454972244123268,0.006250000000001421,0.0728868986836426,0.0,0.062377151994976156,0.0,-1.5,-2.0,0.0,0.0,0.0,-1.0051020408163276,10,18,2019
2019-10-25,306.95,1.0500000000000114,-0.05000000000001137,-0.05000000000001137,-0.049999999999954525,0.10000000000002274,0.01999999999998181,-0.06999999999999318,0.05000000000001137,0.05000000000001137,0.06999999999999318,0.05000000000001137,0.0,0.0,0.0707106781227203,0.0,0.07559289459999186,0.0016666666666651508,0.060578023818810896,9.499999999997726,-11.499999999997726,-21.999999999995453,0.0,0.0,20.000000000019327,-1.1076923076923089,10,25,2019
2019-11-01,306.0,-0.9499999999999886,1.0500000000000114,-0.05000000000001137,0.049999999999954525,-0.10000000000002274,0.0,0.0,-0.05000000000001137,0.05000000000001137,0.05000000000001137,-0.05000000000001137,0.0999999999999659,0.26250000000000284,0.5297405025109744,0.11874999999999858,0.38166692659551443,0.0891666666666661,0.3085879374693903,17.999999999995453,18.000000000017053,12.571428571429731,-19.999999999995453,-10.499999999997726,-32.66666666663509,-10.499999999997726,11,1,2019
2019-11-08,306.9,0.8999999999999773,-0.9499999999999886,1.0500000000000114,0.0,-0.049999999999954525,0.0,0.01999999999998181,-0.06999999999999318,-0.05000000000001137,-0.05000000000001137,0.0,0.05000000000001137,0.0,0.8185352771875958,0.012500000000002842,0.5376868446008899,0.008333333333335228,0.4310839052126964,-18.999999999995453,17.000000000015916,0.0,16.999999999995453,0.0,21.49999999998792,8.000000000002842,11,8,2019
2019-11-15,306.95,0.05000000000001137,0.8999999999999773,-0.9499999999999886,0.10000000000002274,0.049999999999954525,0.10000000000002274,0.0,0.0,-0.06999999999999318,-0.05000000000001137,0.10000000000002274,-0.05000000000001137,0.23749999999999716,0.9294935897217872,0.13124999999999432,0.6204477070169351,0.08333333333333333,0.5019658324724786,-0.9523809523809421,0.0,1.5000000000028422,-1.6250000000002665,-2.0,-0.16666666666571928,0.0,11,15,2019
2019-11-22,305.9,-1.0500000000000114,0.05000000000001137,0.8999999999999773,-0.05000000000001137,0.0,-0.10000000000002274,0.0,0.01999999999998181,0.0,0.0,0.0,0.0,0.26250000000000284,0.9204844738871067,0.13125000000000142,0.620447707016934,0.08750000000000095,0.5014184425662322,0.10526315789476204,-11.499999999997726,0.0,51.4999999998991,14.000000000001624,-1.981308411214918,9.500000000003695,11,22,2019
2019-11-29,306.0,0.10000000000002274,-1.0500000000000114,0.05000000000001137,-0.05000000000001137,0.10000000000002274,-0.049999999999954525,0.10000000000002274,0.0,0.01999999999998181,0.05000000000001137,-0.05000000000001137,0.10000000000002274,-0.26250000000000284,0.9204844738871081,0.0,0.7497618669568191,-0.008333333333335228,0.5991787308602045,-0.8888888888888609,-3.0,0.0,1.0,0.4285714285718927,-1.1000000000000227,-3.0,11,29,2019
2019-12-06,305.95,-0.05000000000001137,0.10000000000002274,-1.0500000000000114,1.0500000000000114,-0.05000000000001137,0.049999999999954525,-0.10000000000002274,0.0,0.0,0.05000000000001137,-0.06999999999999318,0.0,0.0,0.8010409893802163,0.0,0.7497618669568191,0.008333333333335228,0.5991787308602045,-2.0,0.0,-1.5,-2.0,-2.0,-0.9473684210526221,-1.1000000000000227,12,6,2019
2019-12-13,305.95,0.0,-0.05000000000001137,0.10000000000002274,-0.9499999999999886,-0.05000000000001137,0.0,-0.049999999999954525,0.10000000000002274,0.0,-0.07999999999998408,0.06999999999999318,-0.05000000000001137,-0.23749999999999716,0.5452445934323904,0.0,0.7497618669568191,0.008333333333330492,0.599178730860205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12,13,2019
2019-12-20,305.9,-0.05000000000001137,0.0,-0.05000000000001137,0.8999999999999773,1.0500000000000114,0.10000000000002274,0.049999999999954525,-0.10000000000002274,0.10000000000002274,-0.020000000000038654,0.05000000000001137,-0.06999999999999318,-0.25,0.5369667897867775,0.006250000000001421,0.7494938768450942,0.004166666666667614,0.599036473822581,-1.5,-0.947368421052619,1.1368683772161603e-12,-0.28571428571405366,0.0,-3.500000000002842,0.0,12,20,2019
2019-12-27,306.0,0.10000000000002274,-0.05000000000001137,0.0,0.05000000000001137,-0.9499999999999886,-0.05000000000001137,0.0,-0.049999999999954525,-0.10000000000002274,0.05000000000001137,-0.05000000000001137,0.06999999999999318,0.0,0.07071067812272161,-0.13125000000000142,0.620447707016934,0.0,0.5992419453701519,-3.0,-0.8888888888888609,1.0000000000022737,0.0,0.0,1.0,-3.0000000000022737,12,27,2019
2020-01-03,306.0,0.0,0.10000000000002274,-0.05000000000001137,-1.0500000000000114,0.8999999999999773,-0.05000000000001137,0.10000000000002274,0.049999999999954525,-0.049999999999954525,0.05000000000001137,-0.05000000000001137,0.05000000000001137,0.0,0.07071067812272161,0.0,0.5264435935051117,0.0,0.5992419453701519,,-1.0,,-1.0,-1.0,-1.0,-1.0,1,3,2020
